# gauge_id= 1 location=( -0.9000000000E+02  0.2500000000E+02 ) num_var=  7
# Stationary gauge
# level, time, q[  1  2  3], eta, aux[  5  6  7]
# file format ascii, time series follow in this file
   01  0.1931806E+05  0.3509698E+04  0.3607183E+02 -0.1990111E+02  0.6135657E-01  0.1247160E+00  0.1653497E+00  0.1012849E+06
   01  0.1962616E+05  0.3509698E+04  0.3613646E+02 -0.1972854E+02  0.6116360E-01  0.1194118E+00  0.1580969E+00  0.1012854E+06
   01  0.1993425E+05  0.3509698E+04  0.3620260E+02 -0.1963416E+02  0.6090827E-01  0.1142998E+00  0.1511258E+00  0.1012859E+06
   01  0.2024235E+05  0.3509698E+04  0.3626344E+02 -0.1946441E+02  0.6058065E-01  0.1093749E+00  0.1444273E+00  0.1012863E+06
   01  0.2055044E+05  0.3509697E+04  0.3632226E+02 -0.1927940E+02  0.6005440E-01  0.1046319E+00  0.1379926E+00  0.1012868E+06
   01  0.2085854E+05  0.3509696E+04  0.3637810E+02 -0.1915931E+02  0.5944353E-01  0.1000655E+00  0.1318132E+00  0.1012872E+06
   01  0.2116663E+05  0.3509696E+04  0.3642688E+02 -0.1897671E+02  0.5883149E-01  0.9567076E-01  0.1258806E+00  0.1012877E+06
   01  0.2147473E+05  0.3509695E+04  0.3647109E+02 -0.1878853E+02  0.5811908E-01  0.9144259E-01  0.1201865E+00  0.1012881E+06
   01  0.2178282E+05  0.3509694E+04  0.3650858E+02 -0.1866695E+02  0.5738616E-01  0.8737602E-01  0.1147229E+00  0.1012885E+06
   01  0.2209092E+05  0.3509694E+04  0.3653590E+02 -0.1849168E+02  0.5668911E-01  0.8346619E-01  0.1094818E+00  0.1012889E+06
   01  0.2239902E+05  0.3509693E+04  0.3655225E+02 -0.1831168E+02  0.5592496E-01  0.7970829E-01  0.1044557E+00  0.1012893E+06
   01  0.2270711E+05  0.3509693E+04  0.3655302E+02 -0.1809969E+02  0.5584593E-01  0.7609759E-01  0.9963686E-01  0.1012897E+06
   01  0.2301521E+05  0.3509693E+04  0.3658628E+02 -0.1790683E+02  0.5563173E-01  0.7262944E-01  0.9501812E-01  0.1012900E+06
   01  0.2332330E+05  0.3509692E+04  0.3659836E+02 -0.1768058E+02  0.5467022E-01  0.6929931E-01  0.9059230E-01  0.1012904E+06
   01  0.2363140E+05  0.3509690E+04  0.3655522E+02 -0.1730919E+02  0.5277626E-01  0.6610270E-01  0.8635247E-01  0.1012907E+06
   01  0.2393949E+05  0.3509687E+04  0.3646273E+02 -0.1680764E+02  0.5041262E-01  0.6303525E-01  0.8229187E-01  0.1012910E+06
   01  0.2424759E+05  0.3509685E+04  0.3632017E+02 -0.1625291E+02  0.4795324E-01  0.6009267E-01  0.7840394E-01  0.1012914E+06
   01  0.2455568E+05  0.3509683E+04  0.3614854E+02 -0.1570715E+02  0.4581866E-01  0.5727076E-01  0.7468228E-01  0.1012917E+06
   01  0.2486378E+05  0.3509681E+04  0.3597917E+02 -0.1522391E+02  0.4416057E-01  0.5456542E-01  0.7112071E-01  0.1012920E+06
   01  0.2517187E+05  0.3509680E+04  0.3580752E+02 -0.1482902E+02  0.4282607E-01  0.5197264E-01  0.6771319E-01  0.1012923E+06
   01  0.2547997E+05  0.3509679E+04  0.3564031E+02 -0.1452705E+02  0.4182514E-01  0.4948850E-01  0.6445389E-01  0.1012925E+06
   01  0.2578806E+05  0.3509678E+04  0.3554495E+02 -0.1431844E+02  0.4149897E-01  0.4710920E-01  0.6133714E-01  0.1012928E+06
   01  0.2609616E+05  0.3509679E+04  0.3557914E+02 -0.1420439E+02  0.4205580E-01  0.4483100E-01  0.5835744E-01  0.1012931E+06
   01  0.2640425E+05  0.3509680E+04  0.3572632E+02 -0.1417035E+02  0.4330969E-01  0.4265028E-01  0.5550947E-01  0.1012933E+06
   01  0.2671235E+05  0.3509682E+04  0.3593136E+02 -0.1418420E+02  0.4487634E-01  0.4056349E-01  0.5278808E-01  0.1012936E+06
   01  0.2702044E+05  0.3509683E+04  0.3612349E+02 -0.1420797E+02  0.4631572E-01  0.3856722E-01  0.5018827E-01  0.1012938E+06
   01  0.2732854E+05  0.3509684E+04  0.3623456E+02 -0.1421165E+02  0.4735670E-01  0.3665810E-01  0.4770523E-01  0.1012940E+06
   01  0.2763663E+05  0.3509685E+04  0.3622205E+02 -0.1416965E+02  0.4786236E-01  0.3483288E-01  0.4533426E-01  0.1012942E+06
   01  0.2794473E+05  0.3509685E+04  0.3606296E+02 -0.1406230E+02  0.4771551E-01  0.3308841E-01  0.4307087E-01  0.1012945E+06
   01  0.2825282E+05  0.3509684E+04  0.3575342E+02 -0.1389198E+02  0.4689899E-01  0.3142162E-01  0.4091069E-01  0.1012947E+06
   01  0.2856092E+05  0.3509683E+04  0.3534689E+02 -0.1367207E+02  0.4566298E-01  0.2982953E-01  0.3884951E-01  0.1012949E+06
   01  0.2886901E+05  0.3509681E+04  0.3490893E+02 -0.1341861E+02  0.4422802E-01  0.2830925E-01  0.3688325E-01  0.1012950E+06
   01  0.2917711E+05  0.3509680E+04  0.3448954E+02 -0.1314955E+02  0.4280464E-01  0.2685797E-01  0.3500800E-01  0.1012952E+06
   01  0.2948520E+05  0.3509678E+04  0.3412989E+02 -0.1288151E+02  0.4151292E-01  0.2547299E-01  0.3321995E-01  0.1012954E+06
   01  0.2979330E+05  0.3509677E+04  0.3383975E+02 -0.1262571E+02  0.4032060E-01  0.2415167E-01  0.3151547E-01  0.1012956E+06
   01  0.3010139E+05  0.3509676E+04  0.3361047E+02 -0.1238739E+02  0.3920120E-01  0.2289148E-01  0.2989102E-01  0.1012958E+06
   01  0.3040949E+05  0.3509675E+04  0.3345668E+02 -0.1216893E+02  0.3829173E-01  0.2168994E-01  0.2834322E-01  0.1012959E+06
   01  0.3071758E+05  0.3509674E+04  0.3336330E+02 -0.1196096E+02  0.3740250E-01  0.2054467E-01  0.2686879E-01  0.1012961E+06
   01  0.3102568E+05  0.3509673E+04  0.3327510E+02 -0.1171873E+02  0.3626235E-01  0.1945337E-01  0.2546459E-01  0.1012962E+06
   01  0.3133377E+05  0.3509672E+04  0.3314364E+02 -0.1140553E+02  0.3467599E-01  0.1841382E-01  0.2412759E-01  0.1012964E+06
   01  0.3164187E+05  0.3509670E+04  0.3295871E+02 -0.1103964E+02  0.3277241E-01  0.1742386E-01  0.2285486E-01  0.1012965E+06
   01  0.3194996E+05  0.3509668E+04  0.3275333E+02 -0.1068164E+02  0.3096662E-01  0.1648142E-01  0.2164361E-01  0.1012966E+06
   01  0.3225806E+05  0.3509666E+04  0.3255901E+02 -0.1039002E+02  0.2956538E-01  0.1558449E-01  0.2049113E-01  0.1012968E+06
   01  0.3256615E+05  0.3509666E+04  0.3239418E+02 -0.1020031E+02  0.2869759E-01  0.1473115E-01  0.1939484E-01  0.1012969E+06
   01  0.3287425E+05  0.3509665E+04  0.3226716E+02 -0.1012482E+02  0.2833080E-01  0.1391952E-01  0.1835223E-01  0.1012970E+06
   01  0.3318234E+05  0.3509665E+04  0.3216773E+02 -0.1015115E+02  0.2829725E-01  0.1314781E-01  0.1736092E-01  0.1012971E+06
   01  0.3349044E+05  0.3509665E+04  0.3208086E+02 -0.1025652E+02  0.2845459E-01  0.1241429E-01  0.1641861E-01  0.1012972E+06
   01  0.3379853E+05  0.3509666E+04  0.3199295E+02 -0.1041148E+02  0.2867806E-01  0.1171729E-01  0.1552309E-01  0.1012973E+06
   01  0.3410663E+05  0.3509666E+04  0.3188219E+02 -0.1058298E+02  0.2882110E-01  0.1105520E-01  0.1467223E-01  0.1012974E+06
   01  0.3441472E+05  0.3509666E+04  0.3173670E+02 -0.1074458E+02  0.2879541E-01  0.1042649E-01  0.1386401E-01  0.1012975E+06
   01  0.3472282E+05  0.3509665E+04  0.3155750E+02 -0.1087776E+02  0.2856895E-01  0.9829653E-02  0.1309648E-01  0.1012976E+06
   01  0.3503091E+05  0.3509665E+04  0.3134126E+02 -0.1096880E+02  0.2809266E-01  0.9263268E-02  0.1236775E-01  0.1012977E+06
   01  0.3533901E+05  0.3509664E+04  0.3109232E+02 -0.1101083E+02  0.2736891E-01  0.8725960E-02  0.1167605E-01  0.1012978E+06
   01  0.3564710E+05  0.3509663E+04  0.3082318E+02 -0.1100405E+02  0.2644600E-01  0.8216405E-02  0.1101964E-01  0.1012979E+06
   01  0.3595520E+05  0.3509662E+04  0.3053826E+02 -0.1094786E+02  0.2535234E-01  0.7733335E-02  0.1039689E-01  0.1012980E+06
   01  0.3626329E+05  0.3509661E+04  0.3025786E+02 -0.1085062E+02  0.2418983E-01  0.7275530E-02  0.9806207E-02  0.1012981E+06
   01  0.3657139E+05  0.3509660E+04  0.3002372E+02 -0.1072319E+02  0.2311351E-01  0.6841818E-02  0.9246090E-02  0.1012981E+06
   01  0.3687948E+05  0.3509659E+04  0.2984053E+02 -0.1055475E+02  0.2205764E-01  0.6431076E-02  0.8715090E-02  0.1012982E+06
   01  0.3718758E+05  0.3509658E+04  0.2966055E+02 -0.1031627E+02  0.2073043E-01  0.6042225E-02  0.8211820E-02  0.1012983E+06
   01  0.3749567E+05  0.3509656E+04  0.2941858E+02 -0.9984786E+01  0.1882189E-01  0.5674232E-02  0.7734955E-02  0.1012984E+06
   01  0.3780377E+05  0.3509653E+04  0.2907638E+02 -0.9557958E+01  0.1620577E-01  0.5326104E-02  0.7283228E-02  0.1012984E+06
   01  0.3811186E+05  0.3509650E+04  0.2864028E+02 -0.9048901E+01  0.1307176E-01  0.4996891E-02  0.6855426E-02  0.1012985E+06
   01  0.3841996E+05  0.3509647E+04  0.2819139E+02 -0.8502687E+01  0.9897687E-02  0.4685684E-02  0.6450389E-02  0.1012985E+06
   01  0.3872805E+05  0.3509644E+04  0.2780396E+02 -0.7974031E+01  0.7149765E-02  0.4391608E-02  0.6067009E-02  0.1012986E+06
   01  0.3903615E+05  0.3509642E+04  0.2753752E+02 -0.7510650E+01  0.5137133E-02  0.4113830E-02  0.5704226E-02  0.1012987E+06
   01  0.3934424E+05  0.3509641E+04  0.2742544E+02 -0.7157859E+01  0.4048991E-02  0.3851549E-02  0.5361028E-02  0.1012987E+06
   01  0.3965234E+05  0.3509641E+04  0.2747763E+02 -0.6958807E+01  0.3885908E-02  0.3604000E-02  0.5036449E-02  0.1012988E+06
   01  0.3996043E+05  0.3509642E+04  0.2770759E+02 -0.6968154E+01  0.4809371E-02  0.3372800E-02  0.4727085E-02  0.1012988E+06
   01  0.4026853E+05  0.3509644E+04  0.2813821E+02 -0.7208722E+01  0.6920025E-02  0.3165922E-02  0.4424019E-02  0.1012989E+06
   01  0.4057662E+05  0.3509646E+04  0.2864351E+02 -0.7560303E+01  0.9421144E-02  0.2970917E-02  0.4139466E-02  0.1012989E+06
   01  0.4088472E+05  0.3509648E+04  0.2906533E+02 -0.7902206E+01  0.1148483E-01  0.2787159E-02  0.3872359E-02  0.1012990E+06
   01  0.4119281E+05  0.3509649E+04  0.2925757E+02 -0.8135533E+01  0.1241384E-01  0.2614051E-02  0.3621689E-02  0.1012990E+06
   01  0.4150091E+05  0.3509649E+04  0.2914845E+02 -0.8203484E+01  0.1186264E-01  0.2451025E-02  0.3386500E-02  0.1012991E+06
   01  0.4180900E+05  0.3509647E+04  0.2879967E+02 -0.8095224E+01  0.1009832E-01  0.2297538E-02  0.3165888E-02  0.1012991E+06
   01  0.4211710E+05  0.3509644E+04  0.2828609E+02 -0.7823654E+01  0.7433847E-02  0.2153075E-02  0.2958998E-02  0.1012992E+06
   01  0.4242519E+05  0.3509641E+04  0.2771291E+02 -0.7440452E+01  0.4491601E-02  0.2017145E-02  0.2765021E-02  0.1012992E+06
   01  0.4273329E+05  0.3509639E+04  0.2717158E+02 -0.7007027E+01  0.1841725E-02  0.1889281E-02  0.2583194E-02  0.1012993E+06
   01  0.4304138E+05  0.3509637E+04  0.2671385E+02 -0.6571806E+01 -0.2289984E-03  0.1769039E-02  0.2412794E-02  0.1012993E+06
   01  0.4334948E+05  0.3509635E+04  0.2636988E+02 -0.6160259E+01 -0.1714522E-02  0.1655997E-02  0.2253140E-02  0.1012993E+06
   01  0.4365757E+05  0.3509634E+04  0.2613935E+02 -0.5787550E+01 -0.2833149E-02  0.1549755E-02  0.2103589E-02  0.1012994E+06
   01  0.4396567E+05  0.3509633E+04  0.2599506E+02 -0.5461481E+01 -0.3757473E-02  0.1449932E-02  0.1963532E-02  0.1012994E+06
   01  0.4427376E+05  0.3509632E+04  0.2589908E+02 -0.5184810E+01 -0.4585534E-02  0.1356166E-02  0.1832396E-02  0.1012994E+06
   01  0.4458186E+05  0.3509632E+04  0.2582482E+02 -0.4956681E+01 -0.5374742E-02  0.1268116E-02  0.1709641E-02  0.1012995E+06
   01  0.4488995E+05  0.3509631E+04  0.2574473E+02 -0.4775940E+01 -0.6205759E-02  0.1185456E-02  0.1594757E-02  0.1012995E+06
   01  0.4519805E+05  0.3509630E+04  0.2563742E+02 -0.4635654E+01 -0.7109404E-02  0.1107878E-02  0.1487263E-02  0.1012995E+06
   01  0.4550614E+05  0.3509629E+04  0.2548876E+02 -0.4526495E+01 -0.8070273E-02  0.1035089E-02  0.1386706E-02  0.1012996E+06
   01  0.4581424E+05  0.3509628E+04  0.2529329E+02 -0.4440124E+01 -0.9054910E-02  0.9668140E-03  0.1292659E-02  0.1012996E+06
   01  0.4612233E+05  0.3509627E+04  0.2505434E+02 -0.4370198E+01 -0.1003613E-01  0.9027903E-03  0.1204720E-02  0.1012996E+06
   01  0.4643043E+05  0.3509626E+04  0.2478575E+02 -0.4306592E+01 -0.1095252E-01  0.8427699E-03  0.1122511E-02  0.1012996E+06
   01  0.4673852E+05  0.3509625E+04  0.2450661E+02 -0.4249955E+01 -0.1176571E-01  0.7865184E-03  0.1045675E-02  0.1012996E+06
   01  0.4704662E+05  0.3509624E+04  0.2423691E+02 -0.4202292E+01 -0.1243693E-01  0.7338136E-03  0.9738767E-03  0.1012997E+06
   01  0.4735472E+05  0.3509624E+04  0.2401084E+02 -0.4164643E+01 -0.1283190E-01  0.6844458E-03  0.9068008E-03  0.1012997E+06
   01  0.4766281E+05  0.3509624E+04  0.2383332E+02 -0.4138501E+01 -0.1296598E-01  0.6382166E-03  0.8441504E-03  0.1012997E+06
   01  0.4797091E+05  0.3509624E+04  0.2369409E+02 -0.4123895E+01 -0.1289515E-01  0.5949384E-03  0.7856464E-03  0.1012997E+06
   01  0.4827900E+05  0.3509624E+04  0.2357398E+02 -0.4118699E+01 -0.1270643E-01  0.5544343E-03  0.7310263E-03  0.1012997E+06
   01  0.4858710E+05  0.3509624E+04  0.2346921E+02 -0.4121755E+01 -0.1243152E-01  0.5165370E-03  0.6800437E-03  0.1012997E+06
   01  0.4889519E+05  0.3509625E+04  0.2337817E+02 -0.4134241E+01 -0.1210504E-01  0.4810887E-03  0.6324667E-03  0.1012998E+06
   01  0.4920329E+05  0.3509625E+04  0.2326707E+02 -0.4154235E+01 -0.1189895E-01  0.4479404E-03  0.5880777E-03  0.1012998E+06
   01  0.4951138E+05  0.3509625E+04  0.2310729E+02 -0.4176258E+01 -0.1193510E-01  0.4169516E-03  0.5466723E-03  0.1012998E+06
   01  0.4981948E+05  0.3509625E+04  0.2290976E+02 -0.4196501E+01 -0.1214918E-01  0.3879898E-03  0.5080584E-03  0.1012998E+06
   01  0.5012757E+05  0.3509625E+04  0.2271267E+02 -0.4213616E+01 -0.1234532E-01  0.3609299E-03  0.4720559E-03  0.1012998E+06
   01  0.5043567E+05  0.3509625E+04  0.2254401E+02 -0.4226212E+01 -0.1236813E-01  0.3356544E-03  0.4384958E-03  0.1012998E+06
   01  0.5074376E+05  0.3509625E+04  0.2240837E+02 -0.4232366E+01 -0.1223760E-01  0.3120523E-03  0.4072193E-03  0.1012998E+06
   01  0.5105186E+05  0.3509625E+04  0.2229535E+02 -0.4230309E+01 -0.1206956E-01  0.2900190E-03  0.3780776E-03  0.1012998E+06
   01  0.5135995E+05  0.3509625E+04  0.2218845E+02 -0.4220828E+01 -0.1197582E-01  0.2694563E-03  0.3509311E-03  0.1012998E+06
   01  0.5166805E+05  0.3509625E+04  0.2207664E+02 -0.4205659E+01 -0.1197379E-01  0.2502714E-03  0.3256491E-03  0.1012999E+06
   01  0.5197614E+05  0.3509625E+04  0.2195969E+02 -0.4187382E+01 -0.1204439E-01  0.2323773E-03  0.3021088E-03  0.1012999E+06
   01  0.5228424E+05  0.3509625E+04  0.2183896E+02 -0.4167700E+01 -0.1217405E-01  0.2156919E-03  0.2801953E-03  0.1012999E+06
   01  0.5259233E+05  0.3509625E+04  0.2171212E+02 -0.4146601E+01 -0.1233955E-01  0.2001383E-03  0.2598009E-03  0.1012999E+06
   01  0.5290043E+05  0.3509624E+04  0.2158028E+02 -0.4123921E+01 -0.1253578E-01  0.1856438E-03  0.2408248E-03  0.1012999E+06
   01  0.5320852E+05  0.3509624E+04  0.2144371E+02 -0.4098819E+01 -0.1275358E-01  0.1721405E-03  0.2231723E-03  0.1012999E+06
   01  0.5351662E+05  0.3509624E+04  0.2129868E+02 -0.4069627E+01 -0.1298149E-01  0.1595642E-03  0.2067552E-03  0.1012999E+06
   01  0.5382471E+05  0.3509624E+04  0.2114123E+02 -0.4035344E+01 -0.1323584E-01  0.1478550E-03  0.1914905E-03  0.1012999E+06
   01  0.5413281E+05  0.3509623E+04  0.2096895E+02 -0.3995700E+01 -0.1353160E-01  0.1369563E-03  0.1773009E-03  0.1012999E+06
   01  0.5444090E+05  0.3509623E+04  0.2078215E+02 -0.3950757E+01 -0.1387295E-01  0.1268151E-03  0.1641137E-03  0.1012999E+06
   01  0.5474900E+05  0.3509623E+04  0.2058395E+02 -0.3900545E+01 -0.1425062E-01  0.1173817E-03  0.1518613E-03  0.1012999E+06
   01  0.5505709E+05  0.3509622E+04  0.2037949E+02 -0.3845082E+01 -0.1464350E-01  0.1086095E-03  0.1404801E-03  0.1012999E+06
   01  0.5536519E+05  0.3509622E+04  0.2017455E+02 -0.3784346E+01 -0.1502481E-01  0.1004546E-03  0.1299108E-03  0.1012999E+06
   01  0.5567328E+05  0.3509622E+04  0.1997431E+02 -0.3718082E+01 -0.1536812E-01  0.9287617E-04  0.1200980E-03  0.1012999E+06
   01  0.5598138E+05  0.3509621E+04  0.1978304E+02 -0.3644890E+01 -0.1565361E-01  0.8583557E-04  0.1109899E-03  0.1012999E+06
   01  0.5628947E+05  0.3509621E+04  0.1960266E+02 -0.3563154E+01 -0.1587473E-01  0.7929683E-04  0.1025381E-03  0.1012999E+06
   01  0.5659757E+05  0.3509621E+04  0.1943282E+02 -0.3471920E+01 -0.1604162E-01  0.7322616E-04  0.9469738E-04  0.1012999E+06
   01  0.5690566E+05  0.3509621E+04  0.1927094E+02 -0.3370273E+01 -0.1617420E-01  0.6759195E-04  0.8742543E-04  0.1012999E+06
   01  0.5721376E+05  0.3509621E+04  0.1911377E+02 -0.3258142E+01 -0.1630225E-01  0.6236459E-04  0.8068284E-04  0.1013000E+06
   01  0.5752186E+05  0.3509620E+04  0.1895870E+02 -0.3136529E+01 -0.1644582E-01  0.5751635E-04  0.7443279E-04  0.1013000E+06
   01  0.5782995E+05  0.3509620E+04  0.1880485E+02 -0.3007019E+01 -0.1661161E-01  0.5302131E-04  0.6864090E-04  0.1013000E+06
   01  0.5813805E+05  0.3509620E+04  0.1865267E+02 -0.2871589E+01 -0.1679761E-01  0.4885521E-04  0.6327510E-04  0.1013000E+06
   01  0.5844614E+05  0.3509620E+04  0.1850298E+02 -0.2732367E+01 -0.1700166E-01  0.4499535E-04  0.5830548E-04  0.1013000E+06
   01  0.5875424E+05  0.3509620E+04  0.1835607E+02 -0.2590902E+01 -0.1722155E-01  0.4142052E-04  0.5370412E-04  0.1013000E+06
   01  0.5906233E+05  0.3509619E+04  0.1821308E+02 -0.2449018E+01 -0.1745329E-01  0.3811090E-04  0.4944499E-04  0.1013000E+06
   01  0.5937043E+05  0.3509619E+04  0.1807520E+02 -0.2308445E+01 -0.1768872E-01  0.3504797E-04  0.4550383E-04  0.1013000E+06
   01  0.5967852E+05  0.3509619E+04  0.1794275E+02 -0.2170701E+01 -0.1792669E-01  0.3221442E-04  0.4185803E-04  0.1013000E+06
   01  0.5998662E+05  0.3509619E+04  0.1781521E+02 -0.2036815E+01 -0.1816869E-01  0.2959409E-04  0.3848650E-04  0.1013000E+06
   01  0.6029471E+05  0.3509619E+04  0.1769200E+02 -0.1907062E+01 -0.1841422E-01  0.2717190E-04  0.3536960E-04  0.1013000E+06
   01  0.6060281E+05  0.3509618E+04  0.1757286E+02 -0.1781448E+01 -0.1866021E-01  0.2493376E-04  0.3248906E-04  0.1013000E+06
   01  0.6091090E+05  0.3509618E+04  0.1745839E+02 -0.1660591E+01 -0.1890152E-01  0.2286655E-04  0.2982783E-04  0.1013000E+06
   01  0.6121900E+05  0.3509618E+04  0.1735003E+02 -0.1545137E+01 -0.1912648E-01  0.2095802E-04  0.2737004E-04  0.1013000E+06
   01  0.6152709E+05  0.3509618E+04  0.1724896E+02 -0.1435642E+01 -0.1932539E-01  0.1924867E-04  0.2516381E-04  0.1013000E+06
   01  0.6183519E+05  0.3509617E+04  0.1715532E+02 -0.1332734E+01 -0.1949440E-01  0.1841328E-04  0.2402417E-04  0.1013000E+06
   01  0.6214328E+05  0.3509617E+04  0.1706914E+02 -0.1236841E+01 -0.1962989E-01  0.1761086E-04  0.2293206E-04  0.1013000E+06
   01  0.6245138E+05  0.3509617E+04  0.1698991E+02 -0.1147570E+01 -0.1972889E-01  0.1684028E-04  0.2188573E-04  0.1013000E+06
   01  0.6275947E+05  0.3509617E+04  0.1691735E+02 -0.1064217E+01 -0.1979152E-01  0.1610046E-04  0.2088348E-04  0.1013000E+06
   01  0.6306757E+05  0.3509617E+04  0.1685122E+02 -0.9863876E+00 -0.1981985E-01  0.1539032E-04  0.1992365E-04  0.1013000E+06
   01  0.6337566E+05  0.3509617E+04  0.1679087E+02 -0.9141400E+00 -0.1981589E-01  0.1470883E-04  0.1900466E-04  0.1013000E+06
   01  0.6368376E+05  0.3509617E+04  0.1673554E+02 -0.8477923E+00 -0.1977886E-01  0.1405498E-04  0.1812494E-04  0.1013000E+06
   01  0.6399186E+05  0.3509617E+04  0.1668461E+02 -0.7874725E+00 -0.1970596E-01  0.1342779E-04  0.1728299E-04  0.1013000E+06
   01  0.6429995E+05  0.3509617E+04  0.1663766E+02 -0.7328697E+00 -0.1959653E-01  0.1282630E-04  0.1647737E-04  0.1013000E+06
   01  0.6460805E+05  0.3509617E+04  0.1659420E+02 -0.6832801E+00 -0.1945290E-01  0.1224960E-04  0.1570666E-04  0.1013000E+06
   01  0.6491614E+05  0.3509618E+04  0.1655333E+02 -0.6378637E+00 -0.1927993E-01  0.1169678E-04  0.1496950E-04  0.1013000E+06
   01  0.6522424E+05  0.3509618E+04  0.1651376E+02 -0.5957182E+00 -0.1908312E-01  0.1116696E-04  0.1426458E-04  0.1013000E+06
   01  0.6553233E+05  0.3509618E+04  0.1647418E+02 -0.5560642E+00 -0.1886745E-01  0.1065929E-04  0.1359062E-04  0.1013000E+06
   01  0.6584043E+05  0.3509618E+04  0.1643328E+02 -0.5187044E+00 -0.1863971E-01  0.1017296E-04  0.1294640E-04  0.1013000E+06
   01  0.6614852E+05  0.3509619E+04  0.1638999E+02 -0.4836142E+00 -0.1840652E-01  0.9707164E-05  0.1233071E-04  0.1013000E+06
   01  0.6645662E+05  0.3509619E+04  0.1634306E+02 -0.4507878E+00 -0.1817361E-01  0.9261129E-05  0.1174241E-04  0.1013000E+06
   01  0.6676471E+05  0.3509619E+04  0.1629100E+02 -0.4201771E+00 -0.1794587E-01  0.8834104E-05  0.1118040E-04  0.1013000E+06
   01  0.6707281E+05  0.3509619E+04  0.1623257E+02 -0.3917842E+00 -0.1772687E-01  0.8425364E-05  0.1064360E-04  0.1013000E+06
   01  0.6738090E+05  0.3509619E+04  0.1616726E+02 -0.3656080E+00 -0.1751769E-01  0.8034205E-05  0.1013098E-04  0.1013000E+06
   01  0.6768900E+05  0.3509620E+04  0.1609516E+02 -0.3415353E+00 -0.1731592E-01  0.7659947E-05  0.9641542E-05  0.1013000E+06
   01  0.6799709E+05  0.3509620E+04  0.1601676E+02 -0.3194681E+00 -0.1711842E-01  0.7301932E-05  0.9174329E-05  0.1013000E+06
   01  0.6830519E+05  0.3509620E+04  0.1593301E+02 -0.2995449E+00 -0.1692530E-01  0.6959521E-05  0.8728414E-05  0.1013000E+06
   01  0.6861328E+05  0.3509620E+04  0.1584478E+02 -0.2821781E+00 -0.1673514E-01  0.6632101E-05  0.8302906E-05  0.1013000E+06
   01  0.6892138E+05  0.3509620E+04  0.1575209E+02 -0.2674639E+00 -0.1654670E-01  0.6319075E-05  0.7896943E-05  0.1013000E+06
   01  0.6922948E+05  0.3509621E+04  0.1565506E+02 -0.2554332E+00 -0.1636045E-01  0.6019869E-05  0.7509701E-05  0.1013000E+06
   01  0.6953757E+05  0.3509621E+04  0.1555390E+02 -0.2461172E+00 -0.1617843E-01  0.5733928E-05  0.7140381E-05  0.1013000E+06
   01  0.6984567E+05  0.3509621E+04  0.1544877E+02 -0.2393822E+00 -0.1600222E-01  0.5460715E-05  0.6788218E-05  0.1013000E+06
   01  0.7015376E+05  0.3509621E+04  0.1533976E+02 -0.2351333E+00 -0.1583338E-01  0.5199714E-05  0.6452475E-05  0.1013000E+06
   01  0.7046186E+05  0.3509621E+04  0.1522692E+02 -0.2332254E+00 -0.1567322E-01  0.4950425E-05  0.6132442E-05  0.1013000E+06
   01  0.7076995E+05  0.3509621E+04  0.1511031E+02 -0.2335079E+00 -0.1552234E-01  0.4712368E-05  0.5827438E-05  0.1013000E+06
   01  0.7107805E+05  0.3509622E+04  0.1498999E+02 -0.2357470E+00 -0.1538090E-01  0.4485077E-05  0.5536807E-05  0.1013000E+06
   01  0.7138614E+05  0.3509622E+04  0.1486590E+02 -0.2396159E+00 -0.1524959E-01  0.4268106E-05  0.5259919E-05  0.1013000E+06
   01  0.7169424E+05  0.3509622E+04  0.1473774E+02 -0.2447758E+00 -0.1512950E-01  0.4061024E-05  0.4996170E-05  0.1013000E+06
   01  0.7200233E+05  0.3509622E+04  0.1460513E+02 -0.2509632E+00 -0.1502171E-01  0.3863415E-05  0.4744980E-05  0.1013000E+06
   01  0.7231043E+05  0.3509622E+04  0.1446780E+02 -0.2580644E+00 -0.1492706E-01  0.3674880E-05  0.4505789E-05  0.1013000E+06
   01  0.7261852E+05  0.3509622E+04  0.1432582E+02 -0.2660960E+00 -0.1484579E-01  0.3495035E-05  0.4278062E-05  0.1013000E+06
   01  0.7292662E+05  0.3509622E+04  0.1417956E+02 -0.2750573E+00 -0.1477767E-01  0.3323508E-05  0.4061287E-05  0.1013000E+06
   01  0.7323471E+05  0.3509622E+04  0.1402959E+02 -0.2849295E+00 -0.1472206E-01  0.3159943E-05  0.3854970E-05  0.1013000E+06
   01  0.7354281E+05  0.3509622E+04  0.1387645E+02 -0.2957041E+00 -0.1467784E-01  0.3003998E-05  0.3658638E-05  0.1013000E+06
